array,site,buffer_dist,AGE_0_10,AGE_10_20,AGE_20_30,AGE_30_40,AGE_40_50,AGE_50_60,AGE_60_70,AGE_70_80,AGE_80_90,AGE_90_100,AGE_100_110,AGE_110_120,AGE_120_130,AGE_130_140,AGE_140_150,AGE_GT_150,LC_WATER,LC_SNOW_ICE,LC_ROCK_RUBBLE,LC_EXPOSED_BARREN,LC_BRYOIDS,LC_SHRUBS,LC_WETLAND,LC_WETLAND_TREED,LC_HERBS,LC_CONIFEROUS,LC_BROADLEAF,LC_MIXEDWOOD,PINU.BAN_PCT_OF_TREED,PICE.MAR_PCT_OF_TREED,POPU.TRE_PCT_OF_TREED,LARI.LAR_PCT_OF_TREED,PICE.GLA_PCT_OF_TREED,BETU.PAP_PCT_OF_TREED,FIRE_PCT_1985,FIRE_PCT_1986,FIRE_PCT_1987,FIRE_PCT_1988,FIRE_PCT_1989,FIRE_PCT_1990,FIRE_PCT_1991,FIRE_PCT_1992,FIRE_PCT_1993,FIRE_PCT_1994,FIRE_PCT_1995,FIRE_PCT_1996,FIRE_PCT_1997,FIRE_PCT_1998,FIRE_PCT_1999,FIRE_PCT_2000,FIRE_PCT_2001,FIRE_PCT_2002,FIRE_PCT_2003,FIRE_PCT_2004,FIRE_PCT_2005,FIRE_PCT_2006,FIRE_PCT_2007,FIRE_PCT_2008,FIRE_PCT_2009,FIRE_PCT_2010,FIRE_PCT_2011,FIRE_PCT_2012,FIRE_PCT_2013,FIRE_PCT_2014,FIRE_PCT_2015,FIRE_PCT_2016,FIRE_PCT_2017,FIRE_PCT_2018,FIRE_PCT_2019,FIRE_PCT_2020,HARVEST_PCT_1985,HARVEST_PCT_1986,HARVEST_PCT_1987,HARVEST_PCT_1988,HARVEST_PCT_1989,HARVEST_PCT_1990,HARVEST_PCT_1991,HARVEST_PCT_1992,HARVEST_PCT_1993,HARVEST_PCT_1994,HARVEST_PCT_1995,HARVEST_PCT_1996,HARVEST_PCT_1997,HARVEST_PCT_1998,HARVEST_PCT_1999,HARVEST_PCT_2000,HARVEST_PCT_2001,HARVEST_PCT_2002,HARVEST_PCT_2003,HARVEST_PCT_2004,HARVEST_PCT_2005,HARVEST_PCT_2006,HARVEST_PCT_2007,HARVEST_PCT_2008,HARVEST_PCT_2009,HARVEST_PCT_2010,HARVEST_PCT_2011,HARVEST_PCT_2012,HARVEST_PCT_2013,HARVEST_PCT_2014,HARVEST_PCT_2015,HARVEST_PCT_2016,HARVEST_PCT_2017,HARVEST_PCT_2018,HARVEST_PCT_2019,HARVEST_PCT_2020,long,lat
LU8,LU8_AD27_24,200,0.05092352548428226,0,0,0,0.08867495431508174,0.09664596123158567,0.14905403138246015,0.05956411188425552,0.07647634694767155,0.03856221960538575,0.2252486890940373,0.02245303804349972,0.015411032825582687,0.007427783455174156,0.00893672349136021,0.16051320716348205,0.002599597547018915,0,0,0.14258256300643118,0,5.020578237976305e-4,0.029118121910654316,0.03554783103051456,0.0012535809531391833,0.11631536911559129,0.19041479920348411,0.4816428649472736,0.006871480780170338,0.07688760769395099,0.8817654377832764,0.027485923120681353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08504998843351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001044650794282653,0,0,0,0,0,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,300,0.12226179013361535,0,0,0,0.11510177937531918,0.10870618363505485,0.14255938495688408,0.058089252257450714,0.06427210812949695,0.037415993332624055,0.17139971012956032,0.020613992749962853,0.017451918803265024,0.0070240033037411165,0.009846509879979164,0.1251319516501102,0.0017700236421152973,0,0,0.17062166199382597,0,0.0010080593850435927,0.050539594522860505,0.049951155985988004,0.001509716440991732,0.10424042510166218,0.21801931483690146,0.402312069850909,0.008275482713584309,0.09143209381280823,0.8501493144771202,0.04209058870362992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21044693799160044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012580970341597767,0,0,0,0,0,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,400,0.16488098673241727,0,0,0,0.11970882263116014,0.1165521965873085,0.1363058444129703,0.057579786149352975,0.06152164891821024,0.033273139998672346,0.15043518880366344,0.021720412746088224,0.015821238203475196,0.0072554463290757385,0.011650143778293277,0.10316852553275012,0.0012798424497119253,0,0,0.14886597478399044,0,0.0029479609329058722,0.07794360596044826,0.0712533268619937,0.001260795730569407,0.10049285697803706,0.2269222895363059,0.3690078923022003,0.006911028449047119,0.10441662604709223,0.8250664414290458,0.05495388769823333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2723307659670304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010603917950687595,0,0,0,0,0,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,250,0.09865786805367342,0,0,0,0.10647148316389773,0.10328748828788605,0.1448689693896403,0.05791369072924115,0.06721038188902216,0.03871885733919822,0.19065813218770156,0.02069708503037427,0.017303495018387217,0.006966323167200284,0.008991238962595929,0.13813709723043524,0.0020596105785626972,0,0,0.17031674395510357,0,8.465907551713155e-4,0.03798207692609582,0.04077936117061263,0.0015071492269985787,0.10732317122691253,0.20978538694447044,0.42937199904520207,0.008261410577621838,0.08332222225923433,0.865749688638527,0.03493014048638219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168798158306171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012559576891654823,0,0,0,0,0,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,500,0.2265911495925374,0,0,0,0.11032137942387628,0.11084745086981575,0.12498150188507781,0.0565096728063777,0.057347909906424875,0.030748166030993604,0.13625799187812143,0.02156036310593984,0.014769229660456672,0.0064406683992383,0.011312500783272813,0.09219279820619053,0.002988815834586224,0,0,0.12774887801162801,0,0.006502086551929705,0.10485998822159698,0.08268051055599436,0.001009613685867376,0.1137030312024817,0.2212780917226903,0.33921056993827986,0.007174456822931442,0.1276741305257701,0.7881886213193895,0.06773370225277209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34265546334531294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.609179451801332e-4,0,0,0,0,0,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,750,0.2893631625017093,0,0,0,0.08185349613211376,0.09145286567013694,0.10573362937015555,0.06461608153028175,0.05362805955600418,0.038575815506567475,0.11465805066316843,0.026926399513252396,0.020215628162168542,0.01055487308069293,0.011062078140492542,0.08509007646258412,0.04380738169215452,0,0,0.0895610510861063,0,0.009379415015629375,0.16878519189637994,0.10208598811663225,6.396373283359153e-4,0.15080541841427678,0.16608778038813882,0.2688501077372693,0.008247951385409229,0.232840021343618,0.6464753501842816,0.0971503743914305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3937611401501628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005888630832806902,0,0,0,0,0,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,1000,0.30172319868364744,0,0,0,0.06427208069116505,0.09696983326094734,0.09883382282683056,0.07203770707904343,0.054498033823853397,0.04229209866107788,0.09901839126239842,0.03158859442555662,0.020736904499667152,0.012314118320966093,0.010640221793165226,0.07557587173810733,0.07059452846198752,0,0,0.07191199916893884,0,0.009636550250218673,0.2262547505185806,0.12532864017200285,7.04332733498479e-4,0.14469947340599568,0.13714714963822713,0.21373012554701296,0.011988151089413502,0.28945295650855357,0.5502244930349337,0.12080406206780189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3873005632118644,0,0,0,0,0,0,0,0,0,1.5735737510652925e-5,2.0688134951884452e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.020685983565393e-7,0,0,0.010556464721121851,0,0,0,0,0,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,1250,0.25742814807029013,0,0,0,0.053006032317487274,0.10107412761872028,0.10408198004197032,0.09802776172566977,0.055334374762825586,0.057184503471719,0.09910816609918151,0.03348365952570706,0.024504042851610314,0.0149789371701322,0.011927222527618091,0.07631795780017415,0.08753446932450443,0,0,0.060998587201308116,0,0.008573481454212085,0.21687619903222077,0.12984743159595846,6.785857212862197e-4,0.1705482089915633,0.13192986953315647,0.19301437421286718,0.014244290651028032,0.3522367959981094,0.48840314819684766,0.1244774290637475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3310348727062992,0,0,0,0,0,0,0,0,0,4.81200199255393e-5,1.9196483154618595e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63531416097823e-5,0,0,0.010005996329477566,0,0,0,0,0,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,1500,0.22488832704796313,0,0,0,0.0439162046521717,0.09673317670979478,0.10115399989569941,0.12909557812907269,0.05385715696821222,0.06666277539102064,0.10077652653523564,0.035970940821614825,0.03015166424301118,0.014264509050177702,0.015243692205635487,0.07693806330648663,0.12410937618279352,0,0,0.05350944432788538,0,0.00821013225590478,0.18821144790793404,0.14048604119616065,5.881776489878825e-4,0.19358400605330964,0.12209252081898916,0.16920446623505456,0.012988477270519069,0.4217094946003601,0.42862349762023205,0.11849569776466887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2905978877680357,0,0,0,0,0,0,0,0,0,6.216038198053602e-5,1.3351032219572557e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.114842095905287e-5,0,0,0.00844045538919101,0,0,0,0,0,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,1750,0.2028708688928407,2.4160233579643964e-4,1.757969860755197e-4,0,0.03697697141651181,0.09046729306590329,0.09396202369403149,0.16274733125945692,0.052321348128375564,0.07267069030883022,0.09862037185999063,0.038104363669601085,0.03384543452829051,0.0139940136125371,0.017367290740746617,0.0780023625597017,0.13159182318459642,0,0,0.04962366081050832,0,0.007426052772852312,0.16824323976160133,0.1380900365136293,4.7350104158567466e-4,0.2323958435905385,0.11331768633625837,0.1588310641252376,0.0133452058460861,0.46848779147107633,0.39058794383637596,0.11112038811598322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26111369064608225,0,0,0,0,0,0,0,0,0,5.759153327114957e-5,9.808921630707669e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4721837445580046e-4,6.087464966064176e-5,0,0,0,0,0,0,0,0,0,0,3.5506780529167203e-4,0,1.914362247144405e-5,0.007722172568283094,0,0,0,0,0,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,2000,0.18814000910173165,4.3699463194397947e-4,0.001054765290886171,0,0.03221748118904246,0.08749087445062974,0.09036117481137879,0.18725988637659738,0.05076949627817775,0.0761332257043527,0.09384252643489131,0.0383877962272258,0.03608407762366273,0.01421340289127629,0.018033717925242033,0.07801818195708794,0.12607914711273305,0,0,0.052579881482070975,0,0.006460087092445898,0.1521444352840772,0.1432504841168115,3.8530418246945355e-4,0.2569999073989445,0.1075726150069513,0.15451940086162946,0.015456429074608721,0.4966730292885415,0.3667611927550472,0.1038579518999269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2380566497770967,0,0,0,0,0,0,0,0,0,4.9467681270287484e-5,7.509955623510677e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148328686666597,1.226164863638925e-4,0,0,0,0,0,0,0,0,0,0,0.0027993947969022987,0,8.666997530369296e-5,0.00719677358373871,0,0,0,0,0,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,2250,0.17727013422423057,5.508477791168413e-4,0.0016804645886744805,0,0.02889054243936852,0.08643812056231272,0.08824181106876547,0.2008491199716628,0.05074518903232398,0.07937012196645335,0.09056889585912119,0.03829735564994007,0.03778690493655496,0.01483254363245878,0.018198575985888466,0.08005211115261535,0.11885139044443437,0,0,0.054099058552473656,0,0.005644428339742934,0.14336574228790275,0.1493707842807936,3.1809806173489725e-4,0.2698645592396149,0.10263707089100557,0.15583853860126165,0.016892759734596505,0.5113599834189886,0.35482026898833274,0.09984607891003418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21900814065283447,0,0,3.899986414438706e-4,0,0,0,0,0,0,4.4633276455844895e-5,5.9337920975886535e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023631902526711863,1.2111611542314204e-4,0,0,0,0,0,0,0,0,0,0,0.005310954840984718,0,5.931236848495725e-4,0.006729158616166113,8.634143012957567e-7,0,0,0,0,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,2500,0.17169608151173577,6.150573338155065e-4,0.002050080076748096,0,0.026321717142262818,0.08413465063490312,0.08871791613984797,0.20723353933996605,0.052233493607329116,0.08095281822601512,0.08657858352052572,0.037596465880755124,0.039271533053563006,0.01567444803637544,0.018668777297127778,0.08283336246707182,0.11066283299278368,0,0,0.05600971428101105,0,0.005067083464221097,0.13380970747896964,0.1473724754255192,2.8259146854564364e-4,0.28875074550853935,0.09965351833367132,0.1583812210156996,0.018142562811507747,0.521659292696805,0.3491718735891735,0.09467484583805891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20763402053507232,0,0,8.328387907431526e-4,0,0,0,0,0,0,3.985207661440584e-5,4.80637159904603e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028829701543356713,1.4062805971477865e-4,0,0,0,0,0,8.946572016739947e-4,0,0,0,0,0.004363121998525026,0,0.004154462284310758,0.00549092088706191,1.953835416550912e-5,0,0,0,0,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,2750,0.16739335028567445,8.106939356145525e-4,0.0019272735835621487,1.960548895441646e-6,0.025323797709360028,0.08494061387340776,0.08985296765555732,0.21206269124383723,0.05230060062732138,0.08135756453540982,0.08433325431647395,0.03680110143945609,0.04001546240184329,0.015920515363017383,0.018705764027217905,0.08377368288332708,0.10479482368982967,0,0,0.06819505530799311,0,0.004649908852665058,0.12284185144683092,0.14539523546021027,2.736034563199069e-4,0.3005373398696362,0.09620487065631565,0.15709736514423953,0.019377903249459587,0.530179086021492,0.3454197551803603,0.09008725167889385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19100107184860804,0,0,7.316759238808479e-4,0,0,0,0,0,0,3.716449937213258e-5,3.972207933095952e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002662468623154815,1.1887528793026703e-4,0,0,0,0,0,0.002380752101243486,0,0,0,0,0.003613023018260295,0,0.007759354590271954,0.009651351773439896,4.666494718415991e-5,0,0,0,0,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,3000,0.16754460620004277,8.616580150419141e-4,0.0016194451639655494,5.28899442632463e-6,0.024610658747829663,0.08590353899910462,0.09135737698876395,0.2120764179424539,0.053005176697043625,0.08155583681159823,0.08294008462594028,0.03684925642154109,0.03983573203204526,0.016146239934265033,0.018669890063387394,0.0829969390403712,0.09748202508378966,0,0,0.07693876150410932,0,0.004535055744809331,0.11385046233905649,0.14556859746983472,8.062044397500875e-4,0.3119925467248064,0.09286390287628618,0.15595157034356633,0.02168488232302329,0.5371925367859812,0.34176345342990144,0.0846885182780437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18030147630051904,0,0,9.34295743111232e-4,0,0,0,0,0,0,3.361430640126016e-5,3.337758054893401e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022372132180677714,9.988826277474648e-5,0,0,0,0,0,0.002979996715959939,0,0,0,0,0.0030386826197377212,0,0.016661003409415016,0.00949554469079965,7.270893106981797e-5,9.93279417331509e-7,0,0,0,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,3250,0.16810867037810737,7.381649657859271e-4,0.0013798822698878502,1.084741194229606e-5,0.023862151618748807,0.08625252681034294,0.09254646418734025,0.21186836417026214,0.05276166187157769,0.08133742616346055,0.0820196470546875,0.0370223079166416,0.03900378994567373,0.016515618945008106,0.01863703870997051,0.08345967728495783,0.09101195184618477,0,0,0.08429113296062933,0,0.004382088789099702,0.10527301681790754,0.14477246441319655,0.001172371814586474,0.3238727306829442,0.09180352208066572,0.15340808209738088,0.022049357790454516,0.539201734947549,0.33878264649666845,0.07779234645221779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16966198651946637,0,0,7.965641599450815e-4,2.3525337645527813e-4,0,0,0,0,0,2.895136403806579e-5,2.8440068633412147e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019062645171702335,8.511189254179856e-5,0,0,4.08045835155442e-7,0,0,0.002560724696954303,0,0,0,0.0014335467204355736,0.004062376327089655,0,0.019133764027667675,0.009196065441044352,8.85480695527101e-5,2.0054075137239586e-6,0,0,0,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,3500,0.1679655356434991,6.364789756011142e-4,0.0011897964469951047,1.5189466094944148e-5,0.023392461878295974,0.08693506277703282,0.093574200962532,0.2122282439856219,0.0524231858643579,0.0806879847243386,0.08151453768157413,0.036747502625371374,0.03825528810510476,0.016992364277861507,0.018604538124605562,0.08410843687549491,0.08526405905907845,0,0,0.09177953333817934,0,0.004061781392082518,0.09896362981374433,0.142871567030385,0.0012200271165882016,0.33073896179959916,0.09294357340167976,0.15214273587946894,0.02198064852134859,0.5331256975255863,0.3398694367410564,0.07316982828598514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15896510819214543,0,0,6.868333828097715e-4,2.2078836742954485e-4,0,0,0,0,0,2.4963165930780558e-5,2.452230407676799e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001643666854090617,7.338729509981417e-5,0,0,2.945010101160689e-6,0,0,0.0022079718050268668,0,0,0,0.004829759838244921,0.004547584772453892,0,0.018252323600783507,0.008687222739090146,3.203608570405396e-4,3.878317380669493e-6,0,0,0,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,3750,0.16613622262903593,5.558693085703028e-4,0.0010364449049379645,3.115096096813664e-5,0.02423883090842668,0.0884691357347554,0.09630036878926648,0.21257032127439232,0.052169867608586065,0.07975420462933555,0.08104032947974027,0.03641141883831831,0.037391535481878735,0.0170348751491699,0.018222565283129107,0.0841649064148269,0.08042264289055309,0,0,0.09687593498046403,0,0.003787773670026015,0.0957752252824018,0.13979142992404803,0.0011991673678936928,0.33707839530515427,0.09405360072744524,0.15100061862684744,0.024919812066610352,0.5289083338789271,0.34076840385593243,0.07008940450400619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15168558828409193,0,0,5.983081912476271e-4,1.9233120007196029e-4,0,0,0,0,0,2.1745691210813425e-5,2.136165155131803e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014318164595633913,6.392848817583853e-5,0,0,4.570510912406004e-6,0,0,0.0019233887723789718,0,0,2.2003762014813965e-6,0.005299702096826163,0.0049872502785124565,0,0.017359164593973155,0.010826387899771908,7.044880601808107e-4,5.234115435687357e-6,0,0,0,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,4000,0.16235583699046896,0.0012441383954433758,9.109379047306723e-4,3.862511673836886e-5,0.02525831651614179,0.08934140540991514,0.09956302614347823,0.21147810829043803,0.051980316585969306,0.07852359237935429,0.08024063924480875,0.03675402499630237,0.03766898216130107,0.017090050963540653,0.018232783856274106,0.08536042644030635,0.07665330220574096,0,0,0.09423206453009292,0,0.0036297811694673493,0.09279765866196794,0.1362764526728124,0.0012293365284456173,0.3507107690894941,0.0943114214088962,0.1501443311709326,0.02622503088210776,0.5311601935073095,0.342541194458497,0.06726570931133284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15273069595704034,0,0,5.258568087137576e-4,1.690410938132537e-4,0,0,0,0,0,1.9112423915754817e-5,1.8774889058776428e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012584324351631914,5.6187147810798035e-5,1.5152024859141745e-5,0,9.068276291179431e-6,1.6330116890896153e-6,3.3207681379335215e-4,0.0016904784132237792,1.4965633111546515e-6,8.492507984090202e-4,4.521858052017677e-5,0.004657941296038822,0.004395226833548303,3.139291162020521e-8,0.015309343075615415,0.009970629613327201,9.30845297787324e-4,5.566180359592514e-6,0,0,1.876013684599495e-4,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,4250,0.1580737779665197,0.006601006683808358,8.16263475481103e-4,4.0840939313084306e-5,0.026321839389444962,0.08970617025609011,0.10012677936057156,0.2091422279847695,0.05137961071140935,0.07758830765048366,0.07926027989316986,0.037348124646988584,0.03737966729341856,0.01689974309862615,0.01839593154648055,0.08614405346318514,0.07472083802102295,1.07683282391221e-6,0,0.096525585190799,0,0.003561207996406089,0.09089050027687164,0.13257949452513185,0.0013411565016749271,0.36019370603425055,0.09141027710221372,0.14876281480871795,0.02684349044535863,0.5292307109589102,0.34231735161713844,0.0654170830796719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1522757638911014,0,0,4.658108755388332e-4,1.497388235854437e-4,0,0,0,0,0,1.6930036409803685e-5,1.6631043595317633e-5,0,0,0,0,0,0,0,0,0,0,0,6.8104027202701745e-6,0,0.0011147359979300315,4.977131432375221e-5,1.6410397939339586e-4,0,1.7712567913607386e-5,5.4028200111246104e-6,0.001172199461624931,0.001500902413549752,3.301583556353296e-4,0.005283882953860083,6.957300901681338e-5,0.004126065646318153,0.0038933497210670337,2.8917521966911555e-5,0.013606372321209733,0.009375621000781466,0.00117925539436254,5.688374081279856e-6,0,0,6.431180831589657e-4,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,4500,0.1550946607213934,0.014901090106571244,8.21792139398008e-4,4.268938811203359e-5,0.02659145113543022,0.09017539988428028,0.09886099014085226,0.2072864705916009,0.05048748280218585,0.07625173708275969,0.07836068245123978,0.03753309987121534,0.037184611802595885,0.016559879238454613,0.0183894949690667,0.08661606962139597,0.07433408530397892,7.499959206823694e-6,0,0.10228589235234957,0,0.00353348557866424,0.08786236470217332,0.12805321101744074,0.0013349830856860443,0.3663391988299386,0.08737105104325393,0.14886611660268484,0.029027608462807244,0.5239483973678907,0.34193129954456863,0.06310284473116683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1505808100846912,0,0,4.154917994775428e-4,1.335633333833135e-4,0,0,0,0,0,1.5101174451954642e-5,1.4834480243971712e-5,0,0,0,0,0,0,2.357063249873474e-5,0,0,0,0,7.299393893098919e-5,0,9.94316985807968e-4,4.4394783455445995e-5,2.9598087179691064e-4,0,2.8191180359699233e-5,8.941088809839792e-6,0.0028269146562849424,0.0018331747243262191,0.0040633027362673635,0.005569368736972871,1.9283308296869057e-4,0.0036803486783517146,0.003472771819099943,5.401286947729734e-4,0.01350507321339523,0.00873606021710988,0.0013330214850563202,6.200094512333129e-6,0,0,5.774767217864516e-4,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,4750,0.1551500981038525,0.020458959494055903,0.0023896244153808507,4.96942792035294e-5,0.026772363368156613,0.09094704045705511,0.09705845753156181,0.2033038286382408,0.04975689843728728,0.0746164853763699,0.07732222195424567,0.037127331950219666,0.03685827615968623,0.016233625521612078,0.01817335417315877,0.08661660256230644,0.07287442909659295,1.1877035675171381e-5,0,0.1147704023191553,0,0.0034030970540410914,0.08681401998573432,0.12379760633277717,0.001359523520341486,0.3645742450175435,0.08478697601955236,0.14759643297955702,0.030615131899927685,0.5128294033607946,0.34571902911603525,0.0617296837033197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14774724670983141,0,0,3.729067673981121e-4,1.1987401666535135e-4,0,0,0,0,0,1.355340864939919e-5,1.3314048750821724e-5,0,0,0,0,0,0,6.39597040420771e-4,0,0,0,0,1.23124345080046e-4,9.960748543301394e-4,8.924063806143178e-4,3.9844625594359905e-5,4.389955053169495e-4,0,2.611739393261965e-5,1.307896900444512e-5,0.003935593180979287,0.0033195286181809916,0.005684250154403985,0.0060849981418951765,1.7306902737355468e-4,0.0033031384259997443,0.004400357698264695,6.734489997733905e-4,0.015973500951045622,0.008156440287448068,0.0013438462576700367,6.762043808851827e-6,0,0,5.194802724602082e-4,-1.1166635999999999,0.5725323
LU8,LU8_AD27_24,5000,0.15890644243868748,0.026938504144922378,0.006553882958181289,6.428746831561917e-5,0.027128135964498864,0.09032071285271391,0.09451707188956156,0.19732185920155845,0.04920412229159529,0.0727110194916885,0.07575859349566527,0.03619203484393451,0.03628921300683713,0.015980706066304567,0.017828503851585877,0.0861929398270717,0.07058114907834855,1.2017774352579801e-5,0,0.1319579473502177,0,0.0032065392671995277,0.08821010978960525,0.12034632922695693,0.001462048242450139,0.3555313115185553,0.08379220739134918,0.14488990955126363,0.033121938483295095,0.5000756850216288,0.3504220873912995,0.06200763466284303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14493566460809748,0,0,3.389212701229179e-4,1.0818630004048066e-4,0,0,0,0,5.517583125635426e-7,1.2231951306082889e-5,1.2015928997616723e-5,0,0,0,0,0,0,7.694051530602493e-4,0,0,0,0,5.450088664693083e-4,0.0062097957424484046,9.258496154699338e-4,4.418333005722012e-4,3.966740132438993e-4,0,2.3570948024189465e-5,2.781648263302619e-4,0.004748414022602319,0.006809053226431373,0.005277452446687287,0.00988049973624278,1.5619479720463465e-4,0.003559075719520389,0.004765725601015995,6.738911202534825e-4,0.01858721195642225,0.007760965135648913,0.001273358080426556,6.989097471381487e-6,0,1.0340074912705043e-6,4.688309458953424e-4,-1.1166635999999999,0.5725323
