array,site,array_visit,buffer_dist,AGE_0_10,AGE_10_20,AGE_20_30,AGE_30_40,AGE_40_50,AGE_50_60,AGE_60_70,AGE_70_80,AGE_80_90,AGE_90_100,AGE_100_110,AGE_110_120,AGE_120_130,AGE_130_140,AGE_140_150,AGE_GT_150,LC_WATER,LC_SNOW_ICE,LC_ROCK_RUBBLE,LC_EXPOSED_BARREN,LC_BRYOIDS,LC_SHRUBS,LC_WETLAND,LC_WETLAND_TREED,LC_HERBS,LC_CONIFEROUS,LC_BROADLEAF,LC_MIXEDWOOD,PINU.BAN_PCT_OF_TREED,PICE.MAR_PCT_OF_TREED,POPU.TRE_PCT_OF_TREED,LARI.LAR_PCT_OF_TREED,PICE.GLA_PCT_OF_TREED,BETU.PAP_PCT_OF_TREED,FIRE_PCT_1985,FIRE_PCT_1986,FIRE_PCT_1987,FIRE_PCT_1988,FIRE_PCT_1989,FIRE_PCT_1990,FIRE_PCT_1991,FIRE_PCT_1992,FIRE_PCT_1993,FIRE_PCT_1994,FIRE_PCT_1995,FIRE_PCT_1996,FIRE_PCT_1997,FIRE_PCT_1998,FIRE_PCT_1999,FIRE_PCT_2000,FIRE_PCT_2001,FIRE_PCT_2002,FIRE_PCT_2003,FIRE_PCT_2004,FIRE_PCT_2005,FIRE_PCT_2006,FIRE_PCT_2007,FIRE_PCT_2008,FIRE_PCT_2009,FIRE_PCT_2010,FIRE_PCT_2011,FIRE_PCT_2012,FIRE_PCT_2013,FIRE_PCT_2014,FIRE_PCT_2015,FIRE_PCT_2016,FIRE_PCT_2017,FIRE_PCT_2018,FIRE_PCT_2019,FIRE_PCT_2020,HARVEST_PCT_1985,HARVEST_PCT_1986,HARVEST_PCT_1987,HARVEST_PCT_1988,HARVEST_PCT_1989,HARVEST_PCT_1990,HARVEST_PCT_1991,HARVEST_PCT_1992,HARVEST_PCT_1993,HARVEST_PCT_1994,HARVEST_PCT_1995,HARVEST_PCT_1996,HARVEST_PCT_1997,HARVEST_PCT_1998,HARVEST_PCT_1999,HARVEST_PCT_2000,HARVEST_PCT_2001,HARVEST_PCT_2002,HARVEST_PCT_2003,HARVEST_PCT_2004,HARVEST_PCT_2005,HARVEST_PCT_2006,HARVEST_PCT_2007,HARVEST_PCT_2008,HARVEST_PCT_2009,HARVEST_PCT_2010,HARVEST_PCT_2011,HARVEST_PCT_2012,HARVEST_PCT_2013,HARVEST_PCT_2014,HARVEST_PCT_2015,HARVEST_PCT_2016,HARVEST_PCT_2017,HARVEST_PCT_2018,HARVEST_PCT_2019,HARVEST_PCT_2020
LU3,LU3_111_24,LU3_2024,4750,0.01492482865638545,0.10017255666644428,5.934854627604506e-4,6.53613475445775e-4,0.09841969310623926,0.26270391632798457,0.15836184504172798,0.07202762317325126,0.06033640043154845,0.06707129158800991,0.03980078594795394,0.01378469481930548,0.00712385586525394,0.01350372668744065,0.00468105513020204,0.07841724939527105,0.04924374118386001,0,0,0.02038816445838212,0,0.00175584829241677,0.04842593313136851,0.2384163258753373,0.03596059877110314,0.5400422509959767,0.03465534420383583,0.03111184914889347,0.01604265028834043,0.7882035498217077,0.18067019719462257,0.00112304067538918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1114209264057396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61072033170081e-5,0,0,0,0,7.265555243426246e-7,0,7.076275307097177e-4,0,0,0,0,0,0.00665378266781966,0,0,0,0,0,1.3214409036039072e-4,0,9.53937447509262e-4,0.00135872764152998,0.01427079280360896,5.730052598546083e-4,0.00520610532718395,9.228917405014804e-5,0,0,4.624044588313217e-4,0,0
LU3,LU3_111_24,LU3_2024,5000,0.01390751946150347,0.10282314133237114,6.638555683257905e-4,0.00110506433035117,0.09975220954693996,0.2633658935692963,0.1583522792912557,0.07168962970777869,0.06176169047155403,0.06796468662343377,0.03920435020531545,0.01328696555817008,0.00692657427247213,0.01252151930128997,0.0044416794652178,0.07442414539705164,0.04561274966617997,0,0,0.02042766385135575,0,0.00205917595913364,0.04719679896089004,0.2372154050507606,0.03854687233600548,0.5411041337526828,0.03595721939274896,0.03188150837678261,0.01583147671969075,0.7855854370980142,0.18333872535530427,0.00113908697171565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11422333894705372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.912981145502941e-4,0,0,0,0,7.212062671272547e-6,0,6.574042536893221e-4,0,0,0,0,0,0.00643755779473697,0,0,0,0,0,1.1926004155025553e-4,0,0.00100148522133231,0.00122826504415126,0.0134616143426654,5.260045501439938e-4,0.00469865501098489,8.329097958026063e-5,0,0,4.1732002409527785e-4,0,0
LU3,LU3_111_24,LU3_2024,10000,0.01769295591860204,0.1537321159794122,0.0027914369246626,9.602750519120446e-4,0.09188579390865484,0.23824235760500984,0.13976494340525375,0.07414828032007019,0.07472816961211483,0.08134774992635059,0.03192050809679638,0.01368855539079303,0.00712374902417828,0.00768126890957688,0.00435972536376774,0.05454119421109429,0.01897898226126064,0,0,0.02001759593854222,0,0.00714565508945965,0.0523709324607477,0.2190595085523074,0.04617756703249575,0.5397406356025952,0.05322030831558674,0.04329093029981937,0.02448676606223375,0.7346190794718452,0.2243301489654175,0.00186358228693914,3.451128521245867e-6,0,0,0,0,0,0,0,0.00135393386133044,0,0,0,0,0,8.947993973730223e-6,0,0,0,0,0.1704591470718743,9.244362395323794e-5,0,0,0,0,0,0,0,0,2.0830839130542587e-5,0,1.2745894823940755e-5,0,0,0,1.1921308729408552e-5,0,0,0,0,0,0,5.009612684220917e-4,0,0,0,3.833401319172661e-4,4.56322927052214e-4,7.131438175430712e-5,1.9085726229316617e-4,0,0.00119601047739235,2.273486836110959e-4,0,1.9372466584091313e-4,0.00326749741722241,1.814200843144965e-4,5.949112411515171e-4,0,3.566191317500622e-5,2.115836078779821e-4,4.448749338471592e-5,3.996075913151926e-4,2.503713053330852e-4,8.495887424244457e-4,0.012855387955379,5.919379387269923e-4,0.0028124897181615602,9.655227591485586e-4,0,0.00119627581042324,1.3469816083311686e-4,3.3997395461639513e-4,0
LU3,LU3_AB21_24,LU3_2024,50,0,0,0,0,0.0101,0.0698,0.0888,0.116,0.103,0.1189,0.0751,0.0213,0.0219,0.003,0.00469999999999999,0.3675,0,0,0,0,0,0,0.0012,0.1093,0,0.8895000000000001,0,0,0,0.9604,0.0272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,100,0,0,0,0,0.01010495773914238,0.06981817837685539,0.08881494136504421,0.1159969333572315,0.10301920059111155,0.11888642158729734,0.07508720528489371,0.0213097280723378,0.02190294738443859,0.00299948889287191,0.00470587773197292,0.3674540855429941,0,0,0,4.8129254560917504e-5,0,1.2607309159319985e-6,0.00120802438191086,0.10929468448586796,8.043122505560763e-5,0.8893674528847845,0,0,2.3391669561819377e-05,0.9603332494090726,0.0272454714974949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538498736133348e-6,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,200,0.03794914825343848,0,0,0,0.01372943566744812,0.08193235853611124,0.10246365232345958,0.11227790021264654,0.1118595159425097,0.10433127288704996,0.06389202895720733,0.02860169740997674,0.02825668407201075,0.00221276118094078,0.01256949215795839,0.2999716589349373,0,0,0,0.04827085874244526,0,0.00628652643111769,0.00779856741918305,0.10149297685831066,0.09108537573471612,0.7448797217807505,0,1.6574015436777542e-4,0.05971065803058906,0.8678126127582146,0.06215863000027851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06221687319068092,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,300,0.03511906289358448,0,0,0,0.01547820144941622,0.0927611992859473,0.1181737221839097,0.11739956822408426,0.12038624322660048,0.096092948124199,0.05284008538569533,0.03172411683501045,0.02728508075188582,0.00171943226109161,0.01471846244411012,0.2763182173713897,0,0,0,0.0665066274273844,0,0.00638923646024018,0.01080925100752683,0.10414298412161602,0.1279990011521823,0.6838252736199145,0,2.9725269487068857e-4,0.06886679494713356,0.8431504225828927,0.0780847547523558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05872779261443659,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,400,0.02638154585354841,0,0,0,0.014471733613964,0.09693769603728652,0.12854315047216716,0.12772700673498388,0.116719621994848,0.09743001825058244,0.04997175098924213,0.02822544706173752,0.02540559199733155,0.00172922557398275,0.01284334629141518,0.27362714008302474,0,0,0,0.05326425727838485,0,0.00486107887144241,0.00997533894724724,0.1165994035143311,0.1044560721135643,0.7104898028006846,4.9996906244051245e-5,2.8139726376088414e-4,0.05457953228882126,0.8663814840088995,0.06859052688180592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04424871715150568,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,250,0.03901561213801539,0,0,0,0.01520654860714942,0.08850086960324388,0.11012586032657184,0.11219449016795192,0.11728441079870544,0.09986034470246276,0.05827349127855222,0.03165320100006916,0.0285301486164397,0.00193163840865789,0.01445281195229039,0.2829973297015098,0,0,0,0.06321065971174848,0,0.00681897967476514,0.01020227838672775,0.10095976243846372,0.1185792942702526,0.699939342576556,0,2.6090422335027285e-4,0.06892106448062627,0.8463185478911451,0.07492516252766707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06468170037683604,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,500,0.02239436330382169,0,0,0,0.01383617890238174,0.09877262676472642,0.13787007953325825,0.1378212771949036,0.11334494841549052,0.09927211728065632,0.04726240872174917,0.02536564846102781,0.02436686571823532,0.00180873969121956,0.01099158670076065,0.26690338113435563,0,0,0,0.04311161237128169,0,0.00333769327128912,0.00975534565973859,0.13194554282547355,0.08124994513740495,0.7301789140542202,1.2055520060302411e-4,2.849023770307393e-4,0.04120053725762515,0.8871799694591209,0.060541276199456213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03631203745179254,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,750,0.01232732016022604,0,0,0,0.01335368598950466,0.10575221645033034,0.1475178974233152,0.1481863908325232,0.1054821984011484,0.1027279540717063,0.04615964788884919,0.02284512412116282,0.02312329425556294,0.00202142110208302,0.00882666052131917,0.2616784778543429,0,0,0,0.02919192879739907,0,0.00177997741917553,0.00927300324237677,0.14552785979013913,0.05514239110037673,0.7583760992805777,2.26437004250082e-4,4.7792499292665817e-4,0.02656854869317195,0.9092688904846132,0.0525687871301482,1.1995539152792122e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01926312346038674,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,1000,0.00722692722166206,0,0,0,0.01778833797057519,0.12414223983925188,0.1454568448508195,0.1362510963147185,0.09677768229667984,0.10900177094859316,0.052537977742748,0.02073207779488956,0.01985203312471298,0.00214548757854984,0.0087083787186115,0.25938753260559244,0,0,0,0.02236146300623529,0,0.00119024906784674,0.0067761435430213,0.1579605256572115,0.04106903132578499,0.7697793158215818,2.222496230999963e-4,6.401456996109636e-4,0.01959303406353847,0.9163439858225216,0.05290464594018045,0.00133953533796344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01106519541108603,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,1250,0.00474822886201623,0,0,0,0.02555324748178953,0.14885439548650486,0.15331914823005022,0.12720468784423103,0.09178148626757636,0.106814973807768,0.05440736059556149,0.01964496085339673,0.01750747425983467,0.00248386795969833,0.00794127073828302,0.2397520779616184,0,0,0,0.01734175466192512,0,9.207212929923956e-4,0.00775129114846938,0.19679763332725148,0.03485755302521478,0.7404608425443858,6.852514230045197e-4,0.00118258368572924,0.01466152661567123,0.9150301305629512,0.05880260826088784,0.00259929094579634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00721850399286384,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,1500,0.0033993345767445,0,0,8.65194160599884e-5,0.03337300741511374,0.16410758564824285,0.16442525345967568,0.12383244500080803,0.09005475815609626,0.10744744043374203,0.0515704487436192,0.01997273406083017,0.01571668540153748,0.00348434948064707,0.00759251854098323,0.21495001314829867,2.8517293637609065e-5,0,0,0.0141083562735713,0,0.00103587584632455,0.01540482891892394,0.21608424444986343,0.03433966619812021,0.7147810232830917,0.00178534558299005,0.00243365031652797,0.01220934801072768,0.9035211248377828,0.0730529171765557,0.00282966053316429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.104526336594312e-5,0,0.00510192393041497,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,1750,0.00712938749791229,0,0,2.2123618561070357e-4,0.03674252600510678,0.16875370312618856,0.17137986173973924,0.12081799406401696,0.0892664528732295,0.1145150384537314,0.04944751008326117,0.02043637571269933,0.0148108016126919,0.00428029322225448,0.00724716773939222,0.1949579825010481,6.144785370375397e-5,0,0,0.01167093624227318,0,0.00106587045424363,0.01810899323760419,0.21989527533546793,0.03300748233109652,0.7017571163464636,0.00731446642659465,0.00712348856882468,0.01092870227404386,0.8919946385890354,0.08717422833147914,0.00220150575590439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00787879719620591,0,0.00380327206533128,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,2000,0.01359531549463377,0,0,2.3614405674021117e-4,0.04262571536142366,0.17608002619293747,0.1791032928626711,0.11823995793726418,0.08757214223551722,0.11444366704974931,0.04719824530704957,0.01985646115659935,0.01412809462668543,0.00456753923753128,0.00690645479938882,0.17538268779758762,1.35655838428135e-4,0,0,0.01024577272042392,0,0.00100087284937277,0.01767542067506972,0.23338234215498435,0.03242271812896512,0.6771525308288917,0.01624408461839159,0.01174547090725671,0.01045370112400074,0.8769735534489068,0.10291989129386953,0.00221292966911839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02032783912465877,0,0.00296105908582838,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,2250,0.01945104593164845,0,0,2.136148069786857e-4,0.04529833003884324,0.17600422843300478,0.18082271026489588,0.11671130178602368,0.08662130007608496,0.1139999400971969,0.04618764973250387,0.01968266737915049,0.01350113994286741,0.00481429035539244,0.00658950661157165,0.1651825423528653,0.00434982455175636,0,0,0.00888573046304178,0,0.00103173492408244,0.01586834462903052,0.23529937171428653,0.03232390599868718,0.6636364908032242,0.02363685770875591,0.01496916239568614,0.00997004249288257,0.8638838431428137,0.11165333604031402,0.00192724656337521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03003985304539514,0,0.00288421776542916,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,2500,0.03078354809138621,0,0,1.8906340980609631e-4,0.05046375396158083,0.17623840567794358,0.17778903795134132,0.11382794069102505,0.08493977874606515,0.11262582807304924,0.04519665665422144,0.01976166368592473,0.01310755759687418,0.0049289140659587,0.00633781221031919,0.1563725901979337,0.00657107613499634,0,0,0.00766488419571157,0,0.00210966233515953,0.01536869380644422,0.235197573290175,0.03450725955572266,0.6472421072801856,0.03229885218074458,0.01903946164404301,0.01020251248970247,0.8409033829498112,0.13136815115916947,0.00238434829243254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04613612232478637,0,0.00332776102943899,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,2750,0.0412270047338472,0,0,1.730588466367693e-4,0.05453574090725393,0.17862146987568137,0.1768512387748097,0.11086993546432387,0.08303562678266327,0.11029970737808542,0.04446623595818989,0.01979351284210125,0.0131514591257626,0.00501715599161991,0.00608012175812806,0.1497342512306621,0.0054678444906698,0,0,0.00678003600315844,0,0.00321871893009944,0.01561239647937763,0.23386050684713391,0.0360154035604916,0.6356873750896044,0.04098779331559179,0.02237132270371605,0.01088961087295067,0.8240083346064376,0.14862303492917625,0.00271013708394231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06151555857139863,0,0.00390354064813749,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,3000,0.04268948084825443,0,0,1.5523973634522784e-4,0.05634118289126399,0.18273361036154917,0.17729018732975174,0.11016474509775054,0.08280148535927898,0.1084456304168288,0.04427692317633434,0.02030507547355511,0.01317019135170477,0.00562423514514197,0.00619596098274565,0.1446470724497977,0.00776013941724026,0,0,0.00630219501661519,0,0.00309193564515407,0.01528024412136726,0.23178755836093176,0.03518128157634288,0.6285106008420948,0.0479685330451895,0.02412045500717656,0.01058026645614956,0.8191852240137419,0.15480210386053353,0.00245034033587715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06460575709638666,0,0.00420436638879698,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,3250,0.03880334789591018,0,0,1.4412646777649967e-4,0.05829318375341456,0.18925380376567236,0.1765664165371675,0.10971036173041064,0.08309327071311033,0.10845272174121658,0.04472609994279476,0.02108492212196721,0.01308701083502725,0.00659421313201417,0.0067447117355436,0.13905155547465045,0.01154775992462246,0,0,0.00583200129564451,0,0.00272927626703565,0.01609679372006476,0.22838611245597848,0.03389349853349117,0.627431038536467,0.0479275048058788,0.02615994351915696,0.01016762500148491,0.8215966917158828,0.15368529855056495,0.00208786395483021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05834565886057654,0,0.00458111804204923,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,3500,0.0353848900345484,0,0,1.645423912669389e-4,0.06062022942770138,0.19413643138424355,0.17566027424381042,0.10982581488044502,0.08270366516481861,0.1092120710679877,0.04498398710666107,0.02135131024398999,0.01322443206497314,0.0072296112877484,0.00721450738269286,0.13450149858304,0.01252777035977062,0,0,0.00536909888831222,0,0.00253273789199246,0.01708102634817223,0.22519895951103583,0.03226283397078723,0.6301459547542083,0.045943898400932603,0.02894177597571918,0.00982839681028306,0.8229265063338393,0.15322220841864337,0.00182388269324904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7461028206213846e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05326669193801574,3.9134378969617666e-8,0.00468165028466269,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,3750,0.03269477342537779,0,0,2.2054530734637177e-4,0.06192695322778582,0.1984312510163272,0.17477834247294655,0.1101399485503021,0.08250375282062641,0.10952469057313774,0.04562023642655476,0.02145358290628867,0.01334399769034915,0.00760456071493553,0.00751430052613328,0.13094467694818182,0.01199078723602599,0,0,0.00495062529708676,0,0.00226488389948804,0.01759576256930417,0.22211963376699087,0.03094338901423445,0.6366359387718429,0.04328228514326446,0.03022087833740654,0.00953994780651391,0.8263707343838563,0.15044853969431296,0.00170533464785132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8449258464353792e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04934213698453113,2.9023333268918763e-6,0.00482390530339882,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,4000,0.02965486512986754,0,0,2.490857006804298e-4,0.06179231722412808,0.2027737476523883,0.1735356748724109,0.11025622942461082,0.08253845157941331,0.10980216272258496,0.04626897639394509,0.02156172637138341,0.01351072022418638,0.00816141648355074,0.00762424684322468,0.12905477664273748,0.01085916079390067,0,0,0.00504548294415554,0,0.00203652586369512,0.01733709126043074,0.2191157317919571,0.02964351607003336,0.6464703290334551,0.0394760791549827,0.03002033728571058,0.0093058349399927,0.8336760682163615,0.1434985990721851,0.00170348797639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4791727645974876e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04412108331141474,4.818849704643876e-5,0.00484720627278094,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,4250,0.02789849957048238,0,0,2.5646534471408366e-4,0.06255745076038298,0.20857017236771547,0.17271647766658027,0.10979712190553469,0.08188871839561274,0.10840638517982518,0.04661525388222518,0.02149798982079539,0.01347291488497914,0.00853408855724569,0.00775960429406445,0.12718015824633455,0.01134754303676321,0,0,0.00552473189825383,0,0.00186889856817477,0.01680927572690528,0.2205674225480901,0.02827487886648327,0.6486967318059277,0.03712611229330186,0.02978770738051371,0.01000406780290018,0.8382809383022185,0.13854129287920983,0.00173184184073528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2454038965817705e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04021008085576768,6.401092126592971e-4,0.0048355362253967,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,4500,0.02713633500409897,0,0,2.6864011359045605e-4,0.06277121887446174,0.21263996556195452,0.17278086939335274,0.109555343033778,0.08128833573730745,0.10685959896206652,0.04690629922392464,0.02129915419774684,0.01341104679330111,0.00875019186073025,0.00782993189888699,0.1259615221052827,0.01310445192137108,0,0,0.00613556794164198,0,0.00174368431437743,0.01622001752924891,0.2220454267485655,0.02706233631533051,0.6500731757859314,0.03524949873339667,0.02836813883595907,0.01056086552119663,0.8426785224994782,0.13394749901474556,0.00170195509093602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0483424728048064e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03757759476237168,0.00164208512146799,0.00459009863031269,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,4750,0.02597940705436583,0,0,2.9277920321924976e-4,0.06326700160273219,0.21568447625112555,0.173579984128528,0.1098077631247002,0.08118797899852236,0.10519511680258192,0.04681980761444964,0.02120301835472518,0.01346957695700353,0.00891584890539057,0.00788806899808083,0.12442821531259748,0.01278254338219173,0,0,0.00589800775030099,0,0.00171869271597514,0.01568470980020157,0.22595068489526784,0.02624898376614908,0.6486815964614643,0.03526059331146647,0.02777628677992305,0.01043164816494594,0.8440412001364951,0.13290423023607742,0.00182019122247232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3208443206692315e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,1.848197169569686e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358903561444826,0.0014810901108622,0.00429449219771829,0,0,0,0,0,0
LU3,LU3_AB21_24,LU3_2024,5000,0.02484375448673505,0,0,3.148681789759748e-4,0.06390744551672418,0.2174894901592537,0.17396646782741196,0.10979934311268907,0.08129693071946745,0.10398562860139066,0.04705235531958756,0.02124338711386936,0.01358045047306732,0.00894577320245204,0.00787527585174657,0.12364111748342452,0.0115499983641273,0,0,0.00552722640885032,0,0.00166206154186092,0.01514136329257155,0.2295839183990828,0.025376657788196,0.647532416345621,0.03580211584584052,0.02782586079606713,0.01026325322412842,0.8452034576893931,0.13205103862765669,0.00198164597653356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.192061999404001e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6719275321484673e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03446098408771093,0.00136043582581477,0.00410536576224096,0,0,0,0,0,0
